html,straat,plaats,oppervlakte_subtitel,prijs,gas_water_licht,opleverniveau,beschikbaarheid,publicatiedatum,kamers_url,woningdetails
kamer-1965179.html,Kanaalstraat,in Enschede,,€ 300,p/m | incl. g/w/e,Gestoffeerd,02-08-21,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/kanaalstraat/kamer-1965179,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  6 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' In overleg '}"
kamer-1966559.html,Willem Kuijperstraat,in Den Haag,,€ 511,p/m | incl. g/w/e,Gemeubileerd,18-08-2021 tot 18-02-2022,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-den-haag/willem-kuijperstraat/kamer-1966559,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1966557.html,Dommelstraat,in Oost-Souburg,Totale oppervlakte: 373 m 2,€ 370,p/m | excl. g/w/e,Gemeubileerd,03-07-21,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-oost-souburg/dommelstraat/kamer-1966557,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1966672.html,Laaressingel,in Enschede,,€ 475,p/m | incl. g/w/e,Gemeubileerd,01-08-21,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/laaressingel/kamer-1966672,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' In overleg '}"
kamer-1962925.html,Brinkstraat,in Enschede,,€ 290,p/m | incl. g/w/e,Gestoffeerd,01-09-21,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/brinkstraat/kamer-1962925,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  6 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1966671.html,Helena Kuipers-Rietberghof,in Amsterdam,,€ 450,p/m | incl. g/w/e,Kaal,04-07-21,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/helena-kuipers-rietberghof/kamer-1966671,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
studio-1966659.html,Henri Didonweg,in Hoofddorp,Totaal 1 kamer (1 slaapkamer) ,€ 1050,p/m | incl. g/w/e,Gemeubileerd,04-07-21,2 weken geleden geplaatst,https://kamernet.nl/huren/studio-hoofddorp/henri-didonweg/studio-1966659,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
studio-1966687.html,Ziekenhuisstraat,in Hengelo,,€ 550,p/m | excl. g/w/e,Gestoffeerd,01-08-21,2 weken geleden geplaatst,https://kamernet.nl/huren/studio-hengelo/ziekenhuisstraat/studio-1966687,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1966582.html,Hemonystraat,in Amsterdam,Totale oppervlakte: 30 m 2,€ 975,p/m | incl. g/w/e,Gestoffeerd,14-08-21,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/hemonystraat/kamer-1966582,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
studio-1965091.html,Markt,in Hengelo,Totaal 2 kamers,€ 702,p/m | excl. g/w/e,Gestoffeerd,02-07-21,2 weken geleden geplaatst,https://kamernet.nl/huren/studio-hengelo/markt/studio-1965091,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
studio-1966686.html,De Kapel,in Arnhem,,€ 895,p/m | incl. g/w/e,Gestoffeerd,01-09-21,2 weken geleden geplaatst,https://kamernet.nl/huren/studio-arnhem/de-kapel/studio-1966686,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisdieren': ' Nee '}"
appartement-1966713.html,Napoleonsweg,in Haelen,Totaal 1 kamer (1 slaapkamer) ,€ 795,p/m | incl. g/w/e,Gemeubileerd,01-09-21,2 weken geleden geplaatst,https://kamernet.nl/huren/appartement-haelen/napoleonsweg/appartement-1966713,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' C ', 'Huisdieren': ' Nee '}"
kamer-1963941.html,Hamelweg,in Apeldoorn,,€ 345,p/m | incl. g/w/e,Gestoffeerd,15-07-21,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-apeldoorn/hamelweg/kamer-1963941,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1965184.html,Kastanjelaan,in Groningen,,€ 350,p/m | incl. g/w/e,Gestoffeerd,02-07-21,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/kastanjelaan/kamer-1965184,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1966666.html,Pelikaanstraat,in Hilversum,Totale oppervlakte: 13 m 2,€ 300,p/m | excl. g/w/e,Gemeubileerd,04-07-21,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-hilversum/pelikaanstraat/kamer-1966666,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1966684.html,Calslaan,in Enschede,Totale oppervlakte: 11 m 2,€ 325,p/m | incl. g/w/e,Gemeubileerd,02-08-2021 tot 17-09-2021,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/calslaan/kamer-1966684,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' In overleg '}"
kamer-1966677.html,Mauritsdwarsstraat,in Groningen,,€ 325,p/m | incl. g/w/e,Gestoffeerd,01-08-21,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/mauritsdwarsstraat/kamer-1966677,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
studio-1965256.html,Meeuwenstraat,in Hoofddorp,Totaal 2 kamers (1 slaapkamer) ,€ 950,p/m | incl. g/w/e,Gemeubileerd,02-07-21,2 weken geleden geplaatst,https://kamernet.nl/huren/studio-hoofddorp/meeuwenstraat/studio-1965256,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1965262.html,Bosboom-Toussaintplein,in Delft,,€ 380,p/m | excl. g/w/e,Gemeubileerd,01-09-2021 tot 28-01-2022,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-delft/bosboom-toussaintplein/kamer-1965262,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
appartement-1965228.html,Paul Krugerstraat,in Vlissingen,Totaal 4 kamers (2 slaapkamers) ,€ 1000,p/m | excl. g/w/e,Gemeubileerd,12-07-21,2 weken geleden geplaatst,https://kamernet.nl/huren/appartement-vlissingen/paul-krugerstraat/appartement-1965228,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1965249.html,Jan Pieter Heijestraat,in Amsterdam,,€ 750,p/m | excl. g/w/e,Kaal,01-08-21,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/jan-pieter-heijestraat/kamer-1965249,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1965318.html,Bilderdijklaan,in Groningen,,€ 394,p/m | incl. g/w/e,Gestoffeerd,01-08-21,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/bilderdijklaan/kamer-1965318,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
studio-1965312.html,Ferdinand Bolstraat,in Amsterdam,,€ 1300,p/m | excl. g/w/e,Kaal,02-07-21,2 weken geleden geplaatst,https://kamernet.nl/huren/studio-amsterdam/ferdinand-bolstraat/studio-1965312,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
kamer-1965273.html,Mondriaanstraat,in Leeuwarden,,€ 180,p/m | incl. g/w/e,Gestoffeerd,01-08-21,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-leeuwarden/mondriaanstraat/kamer-1965273,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
studio-1965246.html,Donau,in Amstelveen,,€ 850,p/m | incl. g/w/e,Gemeubileerd,02-07-21,2 weken geleden geplaatst,https://kamernet.nl/huren/studio-amstelveen/donau/studio-1965246,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1966718.html,Oosterweg,in Leimuiden,Totale oppervlakte: 80 m 2,€ 900,p/m | excl. g/w/e,Gemeubileerd,01-09-21,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-leimuiden/oosterweg/kamer-1966718,"{'Woonkamer': ' Geen ', 'Keuken': ' Onbekend ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1965290.html,Tudderenderweg,in Sittard,,€ 340,p/m | incl. g/w/e,Gestoffeerd,01-08-21,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-sittard/tudderenderweg/kamer-1965290,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  7 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1965338.html,Jufferkade,in Rotterdam,,€ 1250,p/m | excl. g/w/e,Gemeubileerd,02-07-21,2 weken geleden geplaatst,https://kamernet.nl/huren/appartement-rotterdam/jufferkade/appartement-1965338,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Ja '}"
kamer-1965293.html,Witte de Withstraat,in Groningen,,€ 350,p/m | incl. g/w/e,Gestoffeerd,01-08-21,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/witte-de-withstraat/kamer-1965293,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1965345.html,Boreelstraat,in Rotterdam,,€ 532,p/m | incl. g/w/e,Kaal,01-08-21,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/boreelstraat/kamer-1965345,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1965356.html,Eerste Hieronymus van Alphenstraat,in Gouda,Totale oppervlakte: 20 m 2,€ 235,p/m | incl. g/w/e,Gestoffeerd,01-09-21,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-gouda/eerste-hieronymus-van-alphenstraat/kamer-1965356,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1965279.html,Lipperkerkstraat,in Enschede,,€ 215,p/m | incl. g/w/e,Gestoffeerd,01-08-21,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/lipperkerkstraat/kamer-1965279,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  7 ', 'Geslacht': ' Man ', 'Huisdieren': ' Ja '}"
appartement-1965396.html,Geldropseweg,in Eindhoven,Totaal 1 kamer,€ 995,p/m | excl. g/w/e,Gemeubileerd,03-07-21,2 weken geleden geplaatst,https://kamernet.nl/huren/appartement-eindhoven/geldropseweg/appartement-1965396,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
studio-1966721.html,Van Sijsenstraat,in Groningen,,€ 570,p/m | incl. g/w/e,Gestoffeerd,01-08-21,2 weken geleden geplaatst,https://kamernet.nl/huren/studio-groningen/van-sijsenstraat/studio-1966721,"{'Woonkamer': ' Geen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' D ', 'Huisdieren': ' Nee '}"
appartement-1965193.html,Rooseveltlaan,in Utrecht,Totaal 4 kamers (3 slaapkamers) ,€ 1200,p/m | excl. g/w/e,Gestoffeerd,01-08-21,2 weken geleden geplaatst,https://kamernet.nl/huren/appartement-utrecht/rooseveltlaan/appartement-1965193,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' B ', 'Huisdieren': ' In overleg '}"
kamer-1965412.html,Texelstraat,in Almere,Totale oppervlakte: 40 m 2,€ 515,p/m | incl. g/w/e,Gestoffeerd,03-07-21,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-almere/texelstraat/kamer-1965412,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1965399.html,Parallelstraat,in Amstenrade,,€ 950,p/m | excl. g/w/e,Gestoffeerd,03-07-21,2 weken geleden geplaatst,https://kamernet.nl/huren/appartement-amstenrade/parallelstraat/appartement-1965399,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
studio-1965362.html,Truffautstraat,in Almere,,€ 850,p/m | incl. g/w/e,Gemeubileerd,02-07-2021 tot 14-03-2022,2 weken geleden geplaatst,https://kamernet.nl/huren/studio-almere/truffautstraat/studio-1965362,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1965394.html,Eerste Laurierdwarsstraat,in Amsterdam,,€ 1200,p/m | excl. g/w/e,Gemeubileerd,01-08-21,2 weken geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/eerste-laurierdwarsstraat/appartement-1965394,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1965397.html,Vogelezang,in Alkmaar,,€ 1250,p/m | excl. g/w/e,Gestoffeerd,03-07-21,2 weken geleden geplaatst,https://kamernet.nl/huren/appartement-alkmaar/vogelezang/appartement-1965397,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1965400.html,Paardestraat,in Sittard,,€ 995,p/m | excl. g/w/e,Gestoffeerd,03-07-21,2 weken geleden geplaatst,https://kamernet.nl/huren/appartement-sittard/paardestraat/appartement-1965400,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
studio-1965333.html,Wulverhorstlaan,in Utrecht,,€ 695,p/m | incl. g/w/e,Gemeubileerd,04-08-2021 tot 31-12-2021,2 weken geleden geplaatst,https://kamernet.nl/huren/studio-utrecht/wulverhorstlaan/studio-1965333,"{'Woonkamer': ' Geen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
kamer-1965331.html,Jan Evertsenstraat,in Amsterdam,Totale oppervlakte: 70 m 2,€ 800,p/m | incl. g/w/e,Gestoffeerd,01-08-2021 tot 31-12-2021,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/jan-evertsenstraat/kamer-1965331,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1967029.html,Linnaeuslaan,in Aalsmeer,Totale oppervlakte: 65 m 2,€ 600,p/m | incl. g/w/e,Gemeubileerd,01-08-21,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-aalsmeer/linnaeuslaan/kamer-1967029,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1966485.html,Nieuwe Ebbingestraat,in Groningen,Totale oppervlakte: 40 m 2,€ 340,p/m | incl. g/w/e,Kaal,01-08-21,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/nieuwe-ebbingestraat/kamer-1966485,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1967012.html,Ruivenstraat,in Delft,,€ 425,p/m | incl. g/w/e,Gestoffeerd,01-09-2021 tot 01-03-2022,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-delft/ruivenstraat/kamer-1967012,"{'Woonkamer': ' Geen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
appartement-1965346.html,Martin Luther Kinglaan,in Diemen,Totaal 2 kamers (1 slaapkamer) ,€ 1140,p/m | excl. g/w/e,Gemeubileerd,01-08-21,2 weken geleden geplaatst,https://kamernet.nl/huren/appartement-diemen/martin-luther-kinglaan/appartement-1965346,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' E ', 'Huisdieren': ' Nee '}"
kamer-1967060.html,Jan de Jonghkade,in Amsterdam,,€ 700,p/m | incl. g/w/e,Gemeubileerd,05-07-21,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/jan-de-jonghkade/kamer-1967060,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1967058.html,Maria Austriastraat,in Amsterdam,,€ 650,p/m | excl. g/w/e,Gemeubileerd,05-08-2021 tot 06-12-2021,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/maria-austriastraat/kamer-1967058,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1967032.html,Ranonkelstraat,in Eindhoven,,€ 270,p/m | incl. g/w/e,Kaal,01-08-21,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-eindhoven/ranonkelstraat/kamer-1967032,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1967117.html,Herebinnensingel,in Groningen,,€ 475,p/m | incl. g/w/e,Kaal,01-08-21,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/herebinnensingel/kamer-1967117,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1967045.html,Maliesingel,in Utrecht,Totale oppervlakte: 70 m 2,€ 700,p/m | incl. g/w/e,Gestoffeerd,01-08-2021 tot 31-01-2022,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-utrecht/maliesingel/kamer-1967045,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' D ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
appartement-1965393.html,Bos en Lommerplantsoen,in Amsterdam,,€ 1150,p/m | excl. g/w/e,Gemeubileerd,01-08-21,2 weken geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/bos-en-lommerplantsoen/appartement-1965393,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1967105.html,Hilde erf,in Capelle aan den IJssel,Totaal 3 kamers (2 slaapkamers) ,€ 1230,p/m | excl. g/w/e,Gemeubileerd,05-07-2021 tot 05-07-2023,2 weken geleden geplaatst,https://kamernet.nl/huren/appartement-capelle-aan-den-ijssel/hilde-erf/appartement-1967105,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' B ', 'Huisdieren': ' Nee '}"
