html,straat,plaats,oppervlakte_kamer,oppervlakte_subtitel,prijs,gas_water_licht,opleverniveau,beschikbaarheid,publicatiedatum,kamers_url,woningdetails
appartement-1987344.html,Verboomstraat,in Rotterdam,72 m,Totaal 3 kamers (2 slaapkamers) ,€ 1200,p/m | excl. g/w/e,Gemeubileerd,10-09-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/appartement-rotterdam/verboomstraat/appartement-1987344,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
appartement-1987408.html,Plaarstraat,in Heerlen,82 m,,€ 895,p/m | excl. g/w/e,Gemeubileerd,10-09-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/appartement-heerlen/plaarstraat/appartement-1987408,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1987426.html,Hoofdweg,in Amsterdam,17 m,Totale oppervlakte: 57 m 2,€ 1000,p/m | incl. g/w/e,Gemeubileerd,10-09-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/hoofdweg/kamer-1987426,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1987214.html,Straatweg,in Rotterdam,23 m,Totale oppervlakte: 105 m 2,€ 400,p/m | incl. g/w/e,Gemeubileerd,09-09-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/straatweg/kamer-1987214,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1987435.html,Camperstraat,in Amsterdam,16 m,,€ 900,p/m | incl. g/w/e,Gemeubileerd,30-09-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/camperstraat/kamer-1987435,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1987262.html,Boerhaavelaan,in Leiden,11 m,,€ 320,p/m | incl. g/w/e,Gestoffeerd,15-09-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-leiden/boerhaavelaan/kamer-1987262,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1987199.html,Vlietweg,in Leiden,20 m,Totale oppervlakte: 10 m 2,€ 600,p/m | incl. g/w/e,Gestoffeerd,15-09-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-leiden/vlietweg/kamer-1987199,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' F ', 'Huisgenoten': '  5 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
studio-1987106.html,Westwagenstraat,in Gorinchem,35 m,Totaal 2 kamers (1 slaapkamer) ,€ 900,p/m | incl. g/w/e,Gemeubileerd,01-11-2021 tot 31-10-2022,4 weken geleden geplaatst,https://kamernet.nl/huren/studio-gorinchem/westwagenstraat/studio-1987106,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' D ', 'Huisdieren': ' Nee '}"
appartement-1987430.html,Dr. Lelykade,in Den Haag,92 m,Totaal 3 kamers (2 slaapkamers) ,€ 1950,p/m | excl. g/w/e,Gestoffeerd,10-09-2021 tot 09-09-2023,4 weken geleden geplaatst,https://kamernet.nl/huren/appartement-den-haag/dr.-lelykade/appartement-1987430,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
studio-1987513.html,Van der Mondestraat,in Utrecht,30 m,Totaal 1 kamer (1 slaapkamer) ,€ 1050,p/m | incl. g/w/e,Gemeubileerd,01-11-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/studio-utrecht/van-der-mondestraat/studio-1987513,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' In overleg '}"
kamer-1790049.html,Cauberg,in Capelle aan den IJssel,15 m,Totale oppervlakte: 120 m 2,€ 400,p/m | incl. g/w/e,Gemeubileerd,09-04-2020,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-capelle-aan-den-ijssel/cauberg/kamer-1790049,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1987521.html,Patrimoniumlaan,in Amstelveen,15 m,,€ 850,p/m | incl. g/w/e,Gemeubileerd,01-10-2021 tot 01-01-2023,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amstelveen/patrimoniumlaan/kamer-1987521,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
appartement-1987445.html,Talingstraat,in Vlaardingen,55 m,Totaal 3 kamers (2 slaapkamers) ,€ 450,p/m | excl. g/w/e,Kaal,10-09-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/appartement-vlaardingen/talingstraat/appartement-1987445,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1987480.html,Ravenhorst,in Leiden,16 m,,€ 276,p/m | excl. g/w/e,Kaal,01-10-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-leiden/ravenhorst/kamer-1987480,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1987528.html,Rooseveltstraat,in Leiden,12 m,,€ 315,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-leiden/rooseveltstraat/kamer-1987528,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  8  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1987145.html,Parallelweg,in Sint Maartensvlotbrug,100 m,,€ 1750,p/m | excl. g/w/e,Gemeubileerd,23-10-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/appartement-sint-maartensvlotbrug/parallelweg/appartement-1987145,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1985634.html,C. Fockstraat,in Delft,6 m,,€ 235,p/m | incl. g/w/e,Kaal,01-10-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-delft/c.-fockstraat/kamer-1985634,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1988995.html,Menno ter Braaklaan,in Delft,12 m,,€ 616,p/m | excl. g/w/e,Gemeubileerd,01-10-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-delft/menno-ter-braaklaan/kamer-1988995,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1987565.html,Heeskesacker,in Nijmegen,16 m,Totale oppervlakte: 50 m 2,€ 499,p/m | incl. g/w/e,Gemeubileerd,01-10-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-nijmegen/heeskesacker/kamer-1987565,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' C ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
studio-1987496.html,Professor Kamerlingh Onneslaan,in Schiedam,35 m,Totaal 2 kamers (1 slaapkamer) ,€ 750,p/m | excl. g/w/e,Gestoffeerd,10-09-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/studio-schiedam/professor-kamerlingh-onneslaan/studio-1987496,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1981925.html,Oude Delft,in Delft,15 m,,€ 400,p/m | incl. g/w/e,Gestoffeerd,11-09-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-delft/oude-delft/kamer-1981925,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1987639.html,2e Delistraat,in Utrecht,10 m,Totale oppervlakte: 90 m 2,€ 440,p/m | incl. g/w/e,Gestoffeerd,21-09-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-utrecht/2e-delistraat/kamer-1987639,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Man ', 'Huisdieren': ' Ja '}"
kamer-1987602.html,Dr. Claas Noorduijnstraat,in Nijmegen,22 m,Totale oppervlakte: 60 m 2,€ 400,p/m | incl. g/w/e,Gestoffeerd,01-01-2022,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-nijmegen/dr.-claas-noorduijnstraat/kamer-1987602,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1987577.html,E. du Perronlaan,in Delft,16 m,,€ 325,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-delft/e.-du-perronlaan/kamer-1987577,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1987590.html,P.C. Hooftlaan,in Deventer,39 m,Totaal 3 kamers,€ 788,p/m | excl. g/w/e,Gestoffeerd,01-10-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/appartement-deventer/p.c.-hooftlaan/appartement-1987590,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1987615.html,Groenestraat,in Zwolle,45 m,,€ 650,p/m | incl. g/w/e,Gestoffeerd,12-09-2021 tot 11-09-2022,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-zwolle/groenestraat/kamer-1987615,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1987370.html,Willem Dreespark,in Den Haag,20 m,,€ 500,p/m | incl. g/w/e,Gemeubileerd,11-09-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-den-haag/willem-dreespark/kamer-1987370,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1718678.html,Borggraaf,in Lelystad,25 m,,€ 795,p/m | excl. g/w/e,Gestoffeerd,30-10-2019,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-lelystad/borggraaf/kamer-1718678,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1987647.html,Margrietstraat,in Terneuzen,11 m,Totale oppervlakte: 85 m 2,€ 600,p/m | incl. g/w/e,Gemeubileerd,13-09-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-terneuzen/margrietstraat/kamer-1987647,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' D ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
anti-kraak-1987663.html,Bosuilstraat,in Enschede,149 m,Totaal 5 kamers (4 slaapkamers) ,€ 1400,p/m | excl. g/w/e,Gemeubileerd,01-01-2022,4 weken geleden geplaatst,https://kamernet.nl/huren/anti-kraak-enschede/bosuilstraat/anti-kraak-1987663,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisdieren': ' Nee '}"
kamer-1987667.html,Statenweg,in Rotterdam,10 m,Totale oppervlakte: 50 m 2,€ 580,p/m | incl. g/w/e,Kaal,01-10-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/statenweg/kamer-1987667,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
appartement-1987766.html,Dorpsweg,in Rotterdam,64 m,Totaal 3 kamers (2 slaapkamers) ,€ 1250,p/m | excl. g/w/e,Gemeubileerd,02-11-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/appartement-rotterdam/dorpsweg/appartement-1987766,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
appartement-1987679.html,Van Oldenbarneveldtstraat,in Amsterdam,60 m,Totaal 4 kamers (2 slaapkamers) ,€ 1800,p/m | excl. g/w/e,Gemeubileerd,01-12-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/van-oldenbarneveldtstraat/appartement-1987679,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1987642.html,Noordzee,in Zaandam,25 m,,€ 290,p/m | incl. g/w/e,Kaal,01-09-2021 tot 31-03-2022,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-zaandam/noordzee/kamer-1987642,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' In overleg '}"
appartement-1987714.html,Gerard Doulaan,in Muiderberg,105 m,,€ 1450,p/m | excl. g/w/e,Gestoffeerd,01-11-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/appartement-muiderberg/gerard-doulaan/appartement-1987714,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1987751.html,1e Franklinstraat,in Eindhoven,15 m,,€ 500,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-eindhoven/1e-franklinstraat/kamer-1987751,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1987788.html,Zeeburgerkade,in Amsterdam,14 m,Totale oppervlakte: 70 m 2,€ 750,p/m | excl. g/w/e,Gestoffeerd,01-10-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/zeeburgerkade/kamer-1987788,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
appartement-1987809.html,Van Vollenhovenstraat,in Rotterdam,62 m,,€ 1245,p/m | excl. g/w/e,Gemeubileerd,31-10-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/appartement-rotterdam/van-vollenhovenstraat/appartement-1987809,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1987784.html,Ocelotplantsoen,in Almere,20 m,,€ 650,p/m | incl. g/w/e,Gemeubileerd,15-09-2021 tot 31-03-2022,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-almere/ocelotplantsoen/kamer-1987784,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1987832.html,Wibautstraat,in Amsterdam,75 m,Totaal 2 kamers (1 slaapkamer) ,€ 1580,p/m | excl. g/w/e,Gestoffeerd,01-11-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/wibautstraat/appartement-1987832,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' Ja '}"
kamer-1987875.html,Vouerweg,in Sittard,40 m,,€ 400,p/m | excl. g/w/e,Gemeubileerd,01-09-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-sittard/vouerweg/kamer-1987875,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1987834.html,Korte Poten,in Den Haag,16 m,Totale oppervlakte: 93 m 2,€ 575,p/m | excl. g/w/e,Gestoffeerd,21-09-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-den-haag/korte-poten/kamer-1987834,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' In overleg '}"
appartement-1987581.html,Sphinxlunet,in Maastricht,100 m,Totaal 2 kamers,€ 1535,p/m | excl. g/w/e,Kaal,01-11-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/appartement-maastricht/sphinxlunet/appartement-1987581,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1987665.html,Kortekade,in Rotterdam,26 m,Totale oppervlakte: 100 m 2,€ 520,p/m | incl. g/w/e,Kaal,01-11-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/kortekade/kamer-1987665,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1987683.html,E. du Perronlaan,in Delft,20 m,,€ 330,p/m | incl. g/w/e,Kaal,11-09-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-delft/e.-du-perronlaan/kamer-1987683,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' In overleg '}"
kamer-1987887.html,Vinkenstraat,in Zaandam,18 m,,€ 750,p/m | incl. g/w/e,Gemeubileerd,11-09-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-zaandam/vinkenstraat/kamer-1987887,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Geen ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1987930.html,Koggestraat,in Rotterdam,40 m,,€ 620,p/m | excl. g/w/e,Gestoffeerd,13-09-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/koggestraat/kamer-1987930,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1987937.html,Tenerifestraat,in Amsterdam,30 m,,€ 825,p/m | excl. g/w/e,Gestoffeerd,13-09-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/tenerifestraat/kamer-1987937,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1987933.html,Jacoba van Beierenlaan,in Delft,12 m,Totale oppervlakte: 60 m 2,€ 320,p/m | incl. g/w/e,Kaal,10-10-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-delft/jacoba-van-beierenlaan/kamer-1987933,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1987942.html,Zomerkade,in Huizen,96 m,Totaal 4 kamers,€ 1450,p/m | excl. g/w/e,Gestoffeerd,27-09-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/appartement-huizen/zomerkade/appartement-1987942,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1987931.html,Koggestraat,in Rotterdam,25 m,,€ 550,p/m | excl. g/w/e,Gestoffeerd,13-09-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/koggestraat/kamer-1987931,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1987960.html,Charlotte de Bourbonstraat,in Amsterdam,60 m,Totaal 2 kamers (1 slaapkamer) ,€ 1450,p/m | excl. g/w/e,Gemeubileerd,04-01-2022,4 weken geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/charlotte-de-bourbonstraat/appartement-1987960,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
