html,straat,plaats,oppervlakte_kamer,oppervlakte_subtitel,prijs,gas_water_licht,opleverniveau,beschikbaarheid,publicatiedatum,kamers_url,woningdetails
kamer-1990175.html,Tuindorpstraat,in Hengelo,20 m,Totale oppervlakte: 39 m 2,€ 650,p/m | incl. g/w/e,Gemeubileerd,01-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-hengelo/tuindorpstraat/kamer-1990175,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1989944.html,Noordplein,in Rotterdam,12 m,Totale oppervlakte: 70 m 2,€ 600,p/m | incl. g/w/e,Gemeubileerd,27-09-2021 tot 19-12-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/noordplein/kamer-1989944,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1914619.html,Distelvlinderweg,in Diemen,12 m,,€ 420,p/m | incl. g/w/e,Gemeubileerd,01-10-2021 tot 01-04-2022,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-diemen/distelvlinderweg/kamer-1914619,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
studio-1990127.html,Stationsweg,in Ommen,169 m,Totaal 1 kamer (3 slaapkamers) ,€ 550,p/m | incl. g/w/e,Gestoffeerd,23-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/studio-ommen/stationsweg/studio-1990127,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1990185.html,Italielaan,in Heerlen,127 m,,€ 850,p/m | excl. g/w/e,Gestoffeerd,15-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-heerlen/italielaan/appartement-1990185,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1990187.html,Achter de Arnhemse Poortwal,in Amersfoort,90 m,Totaal 3 kamers,€ 1595,p/m | excl. g/w/e,Gestoffeerd,05-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-amersfoort/achter-de-arnhemse-poortwal/appartement-1990187,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1990112.html,Aarhuispad,in Rotterdam,12 m,,€ 530,p/m | incl. g/w/e,Gemeubileerd,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/aarhuispad/kamer-1990112,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1990210.html,Schouwburgplein,in Hengelo,12 m,,€ 375,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-hengelo/schouwburgplein/kamer-1990210,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  7 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1990213.html,Kolkgriend,in Almere,118 m,Totaal 5 kamers (4 slaapkamers) ,€ 1700,p/m | excl. g/w/e,Gestoffeerd,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-almere/kolkgriend/appartement-1990213,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' B ', 'Huisdieren': ' Nee '}"
kamer-1990176.html,Toutenburgstraat,in Amsterdam,9 m,Totale oppervlakte: 70 m 2,€ 600,p/m | incl. g/w/e,Gemeubileerd,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/toutenburgstraat/kamer-1990176,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1990220.html,Wirdumerdijk,in Leeuwarden,225 m,Totale oppervlakte: 225 m 2,€ 3500,p/m | excl. g/w/e,Gestoffeerd,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-leeuwarden/wirdumerdijk/kamer-1990220,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1990150.html,Prinses Julianastraat,in Zwolle,12 m,,€ 325,p/m | incl. g/w/e,Gestoffeerd,24-09-2021 tot 23-09-2022,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-zwolle/prinses-julianastraat/kamer-1990150,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
appartement-1990216.html,Provincialeweg,in Heiligerlee,55 m,Totaal 2 kamers (1 slaapkamer) ,€ 950,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-heiligerlee/provincialeweg/appartement-1990216,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1990172.html,Kikkerbeet,in Amersfoort,13 m,Totale oppervlakte: 15 m 2,€ 450,p/m | incl. g/w/e,Gemeubileerd,24-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-amersfoort/kikkerbeet/kamer-1990172,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1990083.html,Oude Barneveldseweg,in Nijkerk,20 m,,€ 465,p/m | incl. g/w/e,Kaal,15-12-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-nijkerk/oude-barneveldseweg/kamer-1990083,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
appartement-1990229.html,Molenkade,in Vinkeveen,75 m,Totaal 3 kamers,€ 1650,p/m | excl. g/w/e,Gemeubileerd,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-vinkeveen/molenkade/appartement-1990229,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
studio-1990224.html,Buizenwerf,in Rotterdam,36 m,,€ 780,p/m | excl. g/w/e,Gestoffeerd,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/studio-rotterdam/buizenwerf/studio-1990224,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
appartement-1989935.html,Amsteldijk,in Amsterdam,92 m,Totaal 4 kamers (2 slaapkamers) ,€ 2250,p/m | excl. g/w/e,Gemeubileerd,08-12-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/amsteldijk/appartement-1989935,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1990238.html,Korreweg,in Groningen,50 m,Totaal 2 kamers (1 slaapkamer) ,€ 1058,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-groningen/korreweg/appartement-1990238,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1990205.html,De Blieckstraat,in Utrecht,15 m,Totale oppervlakte: 30 m 2,€ 650,p/m | incl. g/w/e,Gestoffeerd,26-09-2021 tot 01-09-2023,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-utrecht/de-blieckstraat/kamer-1990205,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
appartement-1990227.html,Groest,in Hilversum,55 m,Totaal 2 kamers,€ 1500,p/m | excl. g/w/e,Gemeubileerd,24-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-hilversum/groest/appartement-1990227,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1990228.html,Frederik van Eedenlaan,in Hilversum,60 m,Totaal 2 kamers,€ 1011,p/m | excl. g/w/e,Gestoffeerd,24-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-hilversum/frederik-van-eedenlaan/appartement-1990228,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1990209.html,Tudderenderweg,in Sittard,26 m,,€ 400,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-sittard/tudderenderweg/kamer-1990209,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  7 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1990240.html,Walsland,in Vianen,37 m,Totaal 2 kamers (1 slaapkamer) ,€ 840,p/m | incl. g/w/e,Gestoffeerd,26-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-vianen/walsland/appartement-1990240,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
appartement-1990235.html,Schuitendiep,in Groningen,55 m,,€ 750,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-groningen/schuitendiep/appartement-1990235,"{'Woonkamer': ' Geen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1988496.html,Lambertus Zijlplein,in Amsterdam,11 m,,€ 500,p/m | incl. g/w/e,Gemeubileerd,01-10-2021,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/lambertus-zijlplein/kamer-1988496,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
studio-1989521.html,Rooseveltlaan,in Amsterdam,27 m,Totaal 1 kamer (1 slaapkamer) ,€ 1195,p/m | incl. g/w/e,Gemeubileerd,11-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/studio-amsterdam/rooseveltlaan/studio-1989521,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1988293.html,De Wieken,in Malden,125 m,Totaal 6 kamers (5 slaapkamers) ,€ 2500,p/m | excl. g/w/e,Gestoffeerd,10-01-2022,2 weken geleden geplaatst,https://kamernet.nl/huren/appartement-malden/de-wieken/appartement-1988293,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1988313.html,Abraham Strickstraat,in Enschede,15 m,,€ 320,p/m | incl. g/w/e,Gestoffeerd,30-09-2021,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/abraham-strickstraat/kamer-1988313,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  4  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1987766.html,Dorpsweg,in Rotterdam,64 m,Totaal 3 kamers (2 slaapkamers) ,€ 1250,p/m | excl. g/w/e,Gemeubileerd,02-11-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/appartement-rotterdam/dorpsweg/appartement-1987766,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
appartement-1989630.html,P.C. Hooftlaan,in Deventer,42 m,Totaal 2 kamers,€ 730,p/m | excl. g/w/e,Gestoffeerd,21-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-deventer/p.c.-hooftlaan/appartement-1989630,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1987145.html,Parallelweg,in Sint Maartensvlotbrug,100 m,,€ 1750,p/m | excl. g/w/e,Gemeubileerd,23-10-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/appartement-sint-maartensvlotbrug/parallelweg/appartement-1987145,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1987716.html,Oldenburgerstraat,in Utrecht,22 m,Totale oppervlakte: 30 m 2,€ 750,p/m | excl. g/w/e,Gemeubileerd,04-10-2021 tot 31-01-2022,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-utrecht/oldenburgerstraat/kamer-1987716,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
studio-1988330.html,Schiekade,in Rotterdam,20 m,,€ 700,p/m | excl. g/w/e,Gemeubileerd,15-09-2021,2 weken geleden geplaatst,https://kamernet.nl/huren/studio-rotterdam/schiekade/studio-1988330,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1987882.html,Dunantlaan,in Pijnacker,20 m,,€ 290,p/m | incl. g/w/e,Gemeubileerd,13-09-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-pijnacker/dunantlaan/kamer-1987882,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
appartement-1987146.html,Munnickenhof,in Heiloo,176 m,,€ 2450,p/m | excl. g/w/e,Gestoffeerd,01-11-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/appartement-heiloo/munnickenhof/appartement-1987146,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1987574.html,Provincialeweg,in Heiligerlee,20 m,Totale oppervlakte: 100 m 2,€ 450,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-heiligerlee/provincialeweg/kamer-1987574,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  8  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1987435.html,Camperstraat,in Amsterdam,16 m,,€ 900,p/m | incl. g/w/e,Gemeubileerd,30-09-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/camperstraat/kamer-1987435,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
appartement-1987921.html,Marnixstraat,in Amsterdam,70 m,Totaal 3 kamers (2 slaapkamers) ,€ 1500,p/m | excl. g/w/e,Gemeubileerd,01-01-2022 tot 15-05-2022,3 weken geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/marnixstraat/appartement-1987921,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisdieren': ' Nee '}"
kamer-1987231.html,Vlietwaard,in Alkmaar,9 m,Totale oppervlakte: 150 m 2,€ 380,p/m | incl. g/w/e,Gestoffeerd,09-09-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-alkmaar/vlietwaard/kamer-1987231,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisgenoten': '  4  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1988057.html,Josef Haydnlaan,in Hengelo,10 m,Totale oppervlakte: 50 m 2,€ 420,p/m | incl. g/w/e,Gestoffeerd,01-12-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-hengelo/josef-haydnlaan/kamer-1988057,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1988041.html,Matenweg,in Enschede,16 m,,€ 320,p/m | incl. g/w/e,Gestoffeerd,15-09-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/matenweg/kamer-1988041,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' F ', 'Huisgenoten': '  8  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1987445.html,Talingstraat,in Vlaardingen,55 m,Totaal 3 kamers (2 slaapkamers) ,€ 450,p/m | excl. g/w/e,Kaal,10-09-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/appartement-vlaardingen/talingstraat/appartement-1987445,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1988186.html,Saxenburgerdwarsstraat,in Amsterdam,70 m,Totaal 2 kamers (1 slaapkamer) ,€ 1590,p/m | incl. g/w/e,Gemeubileerd,01-10-2021 tot 30-11-2021,2 weken geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/saxenburgerdwarsstraat/appartement-1988186,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' E ', 'Huisdieren': ' Ja '}"
kamer-1988059.html,Balthasar van der Polweg,in Delft,19 m,,€ 450,p/m | incl. g/w/e,Gestoffeerd,08-10-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-delft/balthasar-van-der-polweg/kamer-1988059,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1988084.html,Verkuijl Quakkelaarstraat,in Vlissingen,20 m,Totale oppervlakte: 70 m 2,€ 540,p/m | excl. g/w/e,Gestoffeerd,15-09-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-vlissingen/verkuijl-quakkelaarstraat/kamer-1988084,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
studio-1988036.html,Winterjanstraat,in Eindhoven,54 m,Totaal 1 kamer (1 slaapkamer) ,€ 650,p/m | incl. g/w/e,Gestoffeerd,13-09-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/studio-eindhoven/winterjanstraat/studio-1988036,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1988077.html,Blauwvoetstraat,in Amsterdam,16 m,,€ 750,p/m | incl. g/w/e,Gemeubileerd,13-09-2021,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/blauwvoetstraat/kamer-1988077,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1987590.html,P.C. Hooftlaan,in Deventer,39 m,Totaal 3 kamers,€ 788,p/m | excl. g/w/e,Gestoffeerd,01-10-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/appartement-deventer/p.c.-hooftlaan/appartement-1987590,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1987588.html,Deventerstraat,in Apeldoorn,60 m,Totaal 3 kamers,€ 795,p/m | excl. g/w/e,Gestoffeerd,01-10-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/appartement-apeldoorn/deventerstraat/appartement-1987588,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1987584.html,P.C. Hooftlaan,in Deventer,63 m,Totaal 3 kamers,€ 677,p/m | excl. g/w/e,Gestoffeerd,01-10-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/appartement-deventer/p.c.-hooftlaan/appartement-1987584,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1987583.html,Prins Willem-Alexanderlaan,in Apeldoorn,45 m,Totaal 2 kamers,€ 610,p/m | excl. g/w/e,Gestoffeerd,01-10-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/appartement-apeldoorn/prins-willem-alexanderlaan/appartement-1987583,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1987544.html,Queekhoven,in Amersfoort,17 m,,€ 550,p/m | incl. g/w/e,Gemeubileerd,27-12-2020,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amersfoort/queekhoven/kamer-1987544,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
