html,straat,plaats,oppervlakte_kamer,oppervlakte_subtitel,prijs,gas_water_licht,opleverniveau,beschikbaarheid,publicatiedatum,kamers_url,woningdetails
kamer-1990242.html,Loplein,in Arnhem,11 m,,€ 400,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-arnhem/loplein/kamer-1990242,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1990240.html,Walsland,in Vianen,37 m,Totaal 2 kamers (1 slaapkamer) ,€ 840,p/m | incl. g/w/e,Gestoffeerd,26-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-vianen/walsland/appartement-1990240,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
kamer-1990219.html,Nieuwe Binnenweg,in Rotterdam,9 m,Totale oppervlakte: 50 m 2,€ 370,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/nieuwe-binnenweg/kamer-1990219,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1990247.html,Klikspaanweg,in Leiden,12 m,,€ 290,p/m | incl. g/w/e,Kaal,24-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-leiden/klikspaanweg/kamer-1990247,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1990084.html,Goeman Borgesiusstraat,in Winterswijk,12 m,Totale oppervlakte: 100 m 2,€ 475,p/m | incl. g/w/e,Gemeubileerd,01-10-2021 tot 01-05-2022,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-winterswijk/goeman-borgesiusstraat/kamer-1990084,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1990190.html,Heeghtakker,in Eindhoven,13 m,Totale oppervlakte: 93 m 2,€ 435,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-eindhoven/heeghtakker/kamer-1990190,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' C ', 'Huisgenoten': '  3 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1990258.html,Markt,in Delft,25 m,,€ 625,p/m | excl. g/w/e,Gestoffeerd,01-11-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-delft/markt/kamer-1990258,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  8  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1990284.html,Meent,in Rotterdam,9 m,Totale oppervlakte: 80 m 2,€ 530,p/m | incl. g/w/e,Gestoffeerd,17-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/meent/kamer-1990284,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
anti-kraak-1990276.html,Sandersweg,in Maastricht,38 m,Totaal 2 kamers (1 slaapkamer) ,€ 100,p/m | incl. g/w/e,Kaal,01-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/anti-kraak-maastricht/sandersweg/anti-kraak-1990276,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1990288.html,Ruivenstraat,in Delft,14 m,,€ 425,p/m | incl. g/w/e,Gemeubileerd,01-10-2021 tot 01-03-2022,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-delft/ruivenstraat/kamer-1990288,"{'Woonkamer': ' Geen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1990294.html,Matenweg,in Enschede,10 m,,€ 274,p/m | incl. g/w/e,Gemeubileerd,14-11-2021 tot 23-04-2022,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/matenweg/kamer-1990294,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1990070.html,Laan van Turkenburg,in Bodegraven,22 m,,€ 565,p/m | incl. g/w/e,Gemeubileerd,26-09-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-bodegraven/laan-van-turkenburg/kamer-1990070,"{'Woonkamer': ' Geen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1990286.html,Dolingadreef,in Amsterdam,60 m,Totaal 2 kamers (1 slaapkamer) ,€ 1350,p/m | excl. g/w/e,Gestoffeerd,22-10-2021 tot 14-10-2023,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/dolingadreef/appartement-1990286,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
kamer-1990298.html,Nieuwehaven,in Rotterdam,18 m,Totale oppervlakte: 140 m 2,€ 530,p/m | excl. g/w/e,Kaal,01-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/nieuwehaven/kamer-1990298,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisgenoten': '  2 ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1990235.html,Schuitendiep,in Groningen,55 m,,€ 750,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-groningen/schuitendiep/appartement-1990235,"{'Woonkamer': ' Geen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1990318.html,Schimmelpenninckstraat,in Amersfoort,18 m,,€ 575,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amersfoort/schimmelpenninckstraat/kamer-1990318,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1990329.html,Lutmastraat,in Amsterdam,18 m,,€ 850,p/m | incl. g/w/e,Kaal,04-10-2021 tot 31-12-2022,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/lutmastraat/kamer-1990329,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1990287.html,Noorderweg,in Hilversum,18 m,,€ 500,p/m | incl. g/w/e,Gemeubileerd,24-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-hilversum/noorderweg/kamer-1990287,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Ja '}"
kamer-1990372.html,Coehoornstraat,in Hilversum,11 m,,€ 375,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-hilversum/coehoornstraat/kamer-1990372,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1990369.html,Vriendenlaan,in Rotterdam,42 m,Totaal 4 kamers,€ 1395,p/m | excl. g/w/e,Gemeubileerd,01-10-2022,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-rotterdam/vriendenlaan/appartement-1990369,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1990368.html,St.-Winfridusstraat,in Utrecht,8 m,Totale oppervlakte: 25 m 2,€ 368,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-utrecht/st.-winfridusstraat/kamer-1990368,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' In overleg '}"
kamer-1990017.html,Verlengde Nieuwstraat,in Groningen,18 m,,€ 285,p/m | excl. g/w/e,Kaal,22-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/verlengde-nieuwstraat/kamer-1990017,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1990355.html,Rapenburg,in Leiden,20 m,Totale oppervlakte: 400 m 2,€ 600,p/m | incl. g/w/e,Gemeubileerd,01-11-2021 tot 17-12-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-leiden/rapenburg/kamer-1990355,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
studio-1991104.html,Meijhorst,in Nijmegen,20 m,Totaal 1 kamer (1 slaapkamer) ,€ 595,p/m | excl. g/w/e,Gestoffeerd,01-10-2021,13 uur geleden geplaatst,https://kamernet.nl/huren/studio-nijmegen/meijhorst/studio-1991104,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1990357.html,Teldershof,in Amsterdam,12 m,,€ 850,p/m | incl. g/w/e,Gemeubileerd,04-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/teldershof/kamer-1990357,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1990354.html,Leeuwendalersweg,in Amsterdam,7 m,,€ 800,p/m | incl. g/w/e,Gemeubileerd,25-11-2021 tot 26-03-2022,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/leeuwendalersweg/kamer-1990354,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' In overleg '}"
kamer-1990332.html,Jan van Duivenvoordestraat,in Amsterdam,9 m,,€ 600,p/m | excl. g/w/e,Kaal,24-09-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/jan-van-duivenvoordestraat/kamer-1990332,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1990345.html,Groningerstraat,in Leeuwarden,90 m,Totaal 5 kamers (3 slaapkamers) ,€ 1100,p/m | incl. g/w/e,Gemeubileerd,15-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-leeuwarden/groningerstraat/appartement-1990345,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' D ', 'Huisdieren': ' In overleg '}"
appartement-1990344.html,Oeverpad,in Amsterdam,12 m,,€ 850,p/m | incl. g/w/e,Gestoffeerd,02-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/oeverpad/appartement-1990344,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1990163.html,Cleopatralaan,in Amstelveen,32 m,Totaal 2 kamers (1 slaapkamer) ,€ 950,p/m | excl. g/w/e,Gemeubileerd,01-10-2021 tot 30-09-2023,4 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-amstelveen/cleopatralaan/appartement-1990163,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1991238.html,Opaalstraat,in Leiden,23 m,,€ 579,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,1 uur geleden geplaatst,https://kamernet.nl/huren/kamer-leiden/opaalstraat/kamer-1991238,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1990366.html,Matrozenhof,in Amsterdam,60 m,,€ 1500,p/m | excl. g/w/e,Gemeubileerd,01-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/matrozenhof/appartement-1990366,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1990374.html,Van Spaenstraat,in Amstelveen,13 m,,€ 600,p/m | incl. g/w/e,Gemeubileerd,01-10-2021 tot 01-01-2022,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amstelveen/van-spaenstraat/kamer-1990374,"{'Woonkamer': ' Geen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
studio-1990314.html,Magneetveld,in Almere,32 m,,€ 650,p/m | incl. g/w/e,Gemeubileerd,24-09-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/studio-almere/magneetveld/studio-1990314,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1990397.html,Rijksstraatweg,in Haarlem,45 m,Totaal 2 kamers (1 slaapkamer) ,€ 1200,p/m | incl. g/w/e,Gestoffeerd,03-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-haarlem/rijksstraatweg/appartement-1990397,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1990280.html,Leersumsestraatweg,in Doorn,45 m,Totaal 3 kamers (2 slaapkamers) ,€ 750,p/m | excl. g/w/e,Gemeubileerd,25-10-2021 tot 14-11-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-doorn/leersumsestraatweg/appartement-1990280,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1990406.html,Herensteeg,in Leiden,48 m,Totaal 2 kamers (1 slaapkamer) ,€ 875,p/m | incl. g/w/e,Gestoffeerd,15-11-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-leiden/herensteeg/appartement-1990406,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1990412.html,Heemstedelaan,in Utrecht,75 m,Totaal 2 kamers (1 slaapkamer) ,€ 1300,p/m | incl. g/w/e,Gestoffeerd,10-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-utrecht/heemstedelaan/appartement-1990412,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
kamer-1880031.html,Pr.Hendrikstraat,in Gennep,19 m,Totale oppervlakte: 30 m 2,€ 495,p/m | excl. g/w/e,Gestoffeerd,22-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-gennep/pr.hendrikstraat/kamer-1880031,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1990439.html,Remmerdenplein,in Amsterdam,16 m,,€ 499,p/m | incl. g/w/e,Gemeubileerd,01-10-2021 tot 31-03-2022,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/remmerdenplein/kamer-1990439,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1990418.html,Hechtelstraat,in Amsterdam,12 m,,€ 500,p/m | incl. g/w/e,Gemeubileerd,25-09-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/hechtelstraat/kamer-1990418,"{'Woonkamer': ' Geen ', 'Keuken': ' Geen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' In overleg '}"
appartement-1990309.html,Meerkikkerstraat,in Culemborg,50 m,Totaal 3 kamers (1 slaapkamer) ,€ 785,p/m | excl. g/w/e,Gemeubileerd,20-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-culemborg/meerkikkerstraat/appartement-1990309,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
kamer-1990409.html,Eerste Atjehstraat,in Amsterdam,20 m,Totale oppervlakte: 62 m 2,€ 625,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/eerste-atjehstraat/kamer-1990409,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
studio-1990398.html,Yokohamadreef,in Utrecht,40 m,,€ 1300,p/m | incl. g/w/e,Gestoffeerd,25-09-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/studio-utrecht/yokohamadreef/studio-1990398,"{'Woonkamer': ' Geen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1990390.html,Eerste Constantijn Huygensstraat,in Amsterdam,10 m,,€ 875,p/m | incl. g/w/e,Gemeubileerd,27-09-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/eerste-constantijn-huygensstraat/kamer-1990390,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1990435.html,Hillekensacker,in Nijmegen,20 m,,€ 470,p/m | excl. g/w/e,Gemeubileerd,01-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-nijmegen/hillekensacker/kamer-1990435,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Ja '}"
kamer-1990393.html,Eerste Constantijn Huygensstraat,in Amsterdam,10 m,,€ 875,p/m | incl. g/w/e,Gemeubileerd,01-09-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/eerste-constantijn-huygensstraat/kamer-1990393,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1990289.html,Luzacstraat,in Rotterdam,24 m,Totale oppervlakte: 30 m 2,€ 700,p/m | incl. g/w/e,Gestoffeerd,01-10-2021 tot 01-10-2022,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/luzacstraat/kamer-1990289,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1990415.html,Rozenburgerplein,in Schiedam,10 m,,€ 450,p/m | incl. g/w/e,Gemeubileerd,26-09-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-schiedam/rozenburgerplein/kamer-1990415,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' In overleg '}"
kamer-1990389.html,Voorstraat,in Rotterdam,16 m,Totale oppervlakte: 120 m 2,€ 524,p/m | excl. g/w/e,Gemeubileerd,15-10-2021 tot 30-04-2022,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/voorstraat/kamer-1990389,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1990411.html,Eerste Atjehstraat,in Amsterdam,15 m,Totale oppervlakte: 62 m 2,€ 599,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/eerste-atjehstraat/kamer-1990411,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1990385.html,Vlamenburg,in Den Haag,74 m,Totaal 3 kamers,€ 1295,p/m | excl. g/w/e,Gemeubileerd,28-09-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-den-haag/vlamenburg/appartement-1990385,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
