html,straat,plaats,oppervlakte_kamer,oppervlakte_subtitel,prijs,gas_water_licht,opleverniveau,beschikbaarheid,publicatiedatum,kamers_url,woningdetails
kamer-1986894.html,Simpelveldstraat,in Tilburg,17 m,,€ 470,p/m | incl. g/w/e,Gemeubileerd,31-12-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-tilburg/simpelveldstraat/kamer-1986894,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1986861.html,Brahmslaan,in Delft,14 m,,€ 325,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-delft/brahmslaan/kamer-1986861,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1986963.html,Flanorpad,in Leiden,13 m,,€ 310,p/m | incl. g/w/e,Gemeubileerd,08-09-2021 tot 30-04-2022,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-leiden/flanorpad/kamer-1986963,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1986895.html,Simpelveldstraat,in Tilburg,18 m,,€ 490,p/m | incl. g/w/e,Gemeubileerd,18-01-2022,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-tilburg/simpelveldstraat/kamer-1986895,"{'Woonkamer': ' Geen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1986901.html,Ribbeltsweg,in Enschede,10 m,,€ 315,p/m | incl. g/w/e,Gestoffeerd,07-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/ribbeltsweg/kamer-1986901,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1986936.html,Minister van Sonstraat,in Tilburg,16 m,,€ 235,p/m | excl. g/w/e,Onbekend,08-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-tilburg/minister-van-sonstraat/kamer-1986936,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1986956.html,Leenhofstraat,in Amsterdam,9 m,,€ 600,p/m | incl. g/w/e,Gemeubileerd,01-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/leenhofstraat/kamer-1986956,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1986917.html,Graan voor Visch,in Hoofddorp,18 m,Totale oppervlakte: 122 m 2,€ 410,p/m | excl. g/w/e,Gestoffeerd,30-09-2021 tot 31-10-2022,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-hoofddorp/graan-voor-visch/kamer-1986917,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1986673.html,Nicolaas Ruychaverstraat,in Utrecht,9 m,,€ 430,p/m | incl. g/w/e,Gestoffeerd,15-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-utrecht/nicolaas-ruychaverstraat/kamer-1986673,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1923846.html,Marktstraat,in Boxmeer,10 m,Totale oppervlakte: 30 m 2,€ 405,p/m | incl. g/w/e,Gestoffeerd,15-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-boxmeer/marktstraat/kamer-1923846,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1986932.html,Mr. Sickeszlaan,in Utrecht,65 m,Totaal 2 kamers (1 slaapkamer) ,€ 1250,p/m | incl. g/w/e,Gestoffeerd,15-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-utrecht/mr.-sickeszlaan/appartement-1986932,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1986924.html,Rijswijkseweg,in Den Haag,12 m,Totale oppervlakte: 17 m 2,€ 250,p/m | incl. g/w/e,Gemeubileerd,08-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-den-haag/rijswijkseweg/kamer-1986924,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' In overleg '}"
kamer-1987029.html,Bleeklaan,in Leeuwarden,16 m,,€ 350,p/m | incl. g/w/e,Kaal,01-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-leeuwarden/bleeklaan/kamer-1987029,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1987013.html,Hanzestraat,in Arnhem,7 m,,€ 335,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-arnhem/hanzestraat/kamer-1987013,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1987015.html,Pahud de Mortangesdreef,in Utrecht,72 m,,€ 700,p/m | incl. g/w/e,Gestoffeerd,29-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-utrecht/pahud-de-mortangesdreef/appartement-1987015,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Ja '}"
kamer-1986913.html,Doornenburg,in Deventer,10 m,Totale oppervlakte: 60 m 2,€ 305,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-deventer/doornenburg/kamer-1986913,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1983938.html,2e Daalsedijk,in Utrecht,37 m,,€ 630,p/m | incl. g/w/e,Gestoffeerd,20-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-utrecht/2e-daalsedijk/kamer-1983938,"{'Woonkamer': ' Geen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1987025.html,Nieuwe Ebbingestraat,in Groningen,24 m,,€ 360,p/m | incl. g/w/e,Gestoffeerd,01-10-2021 tot 01-01-2022,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/nieuwe-ebbingestraat/kamer-1987025,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisgenoten': '  5 ', 'Geslacht': ' Man ', 'Huisdieren': ' Ja '}"
appartement-1987034.html,Teylersplein,in Nieuwveen,53 m,Totaal 2 kamers (1 slaapkamer) ,€ 1150,p/m | excl. g/w/e,Gestoffeerd,01-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-nieuwveen/teylersplein/appartement-1987034,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1987016.html,Lemsteraak,in Velserbroek,18 m,,€ 395,p/m | incl. g/w/e,Gestoffeerd,08-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-velserbroek/lemsteraak/kamer-1987016,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' In overleg '}"
kamer-1987041.html,Borggrevelanden,in Enschede,11 m,,€ 350,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/borggrevelanden/kamer-1987041,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Man ', 'Huisdieren': ' In overleg '}"
kamer-1987043.html,Bostuin,in Almere,12 m,,€ 442,p/m | incl. g/w/e,Kaal,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-almere/bostuin/kamer-1987043,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1986985.html,Weteringkade,in Den Haag,13 m,,€ 485,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-den-haag/weteringkade/kamer-1986985,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1987050.html,Kraanbaan,in Leiden,15 m,Totale oppervlakte: 115 m 2,€ 725,p/m | incl. g/w/e,Gemeubileerd,12-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-leiden/kraanbaan/kamer-1987050,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1987038.html,Klaartje Donzestraat,in Eindhoven,10 m,Totale oppervlakte: 50 m 2,€ 500,p/m | incl. g/w/e,Gemeubileerd,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-eindhoven/klaartje-donzestraat/kamer-1987038,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' In overleg '}"
kamer-1987058.html,Stadsgravenstraat,in Enschede,12 m,Totale oppervlakte: 20 m 2,€ 400,p/m | incl. g/w/e,Kaal,08-09-2021 tot 01-03-2024,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/stadsgravenstraat/kamer-1987058,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1987065.html,Fons Olterdissenstraat,in Maastricht,14 m,,€ 1500,p/m | incl. g/w/e,Gemeubileerd,08-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-maastricht/fons-olterdissenstraat/kamer-1987065,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1987165.html,Wamelstraat,in Amsterdam,13 m,Totale oppervlakte: 104 m 2,€ 800,p/m | excl. g/w/e,Gemeubileerd,09-09-2021 tot 24-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/wamelstraat/kamer-1987165,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1987182.html,Hondsdijk,in Koudekerk aan den Rijn,28 m,,€ 400,p/m | incl. g/w/e,Onbekend,23-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-koudekerk-aan-den-rijn/hondsdijk/kamer-1987182,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1987186.html,Burgemeester des Tombeweg,in Abcoude,12 m,,€ 550,p/m | incl. g/w/e,Gemeubileerd,02-01-2022,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-abcoude/burgemeester-des-tombeweg/kamer-1987186,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1987187.html,Ruys de Beerenbrouckstraat,in Amsterdam,18 m,,€ 680,p/m | excl. g/w/e,Gemeubileerd,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/ruys-de-beerenbrouckstraat/kamer-1987187,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1987188.html,Kortekade,in Rotterdam,14 m,,€ 475,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/kortekade/kamer-1987188,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1986844.html,Beltstraat,in Enschede,11 m,Totale oppervlakte: 30 m 2,€ 435,p/m | incl. g/w/e,Gestoffeerd,07-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/beltstraat/kamer-1986844,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1986989.html,Oppert,in Rotterdam,8 m,,€ 750,p/m | incl. g/w/e,Gemeubileerd,24-12-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/oppert/kamer-1986989,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1987211.html,Bezuidenhoutseweg,in Den Haag,85 m,Totaal 2 kamers,€ 2185,p/m | excl. g/w/e,Gemeubileerd,10-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-den-haag/bezuidenhoutseweg/appartement-1987211,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1986991.html,Surinamestraat,in Utrecht,11 m,Totale oppervlakte: 50 m 2,€ 600,p/m | excl. g/w/e,Gestoffeerd,17-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-utrecht/surinamestraat/kamer-1986991,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
appartement-1987213.html,R. J. Schimmelpennincklaan,in Den Haag,74 m,Totaal 1 kamer,€ 2000,p/m | excl. g/w/e,Gemeubileerd,11-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-den-haag/r.-j.-schimmelpennincklaan/appartement-1987213,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1987220.html,Kuipersdijk,in Enschede,13 m,,€ 340,p/m | incl. g/w/e,Gestoffeerd,09-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/kuipersdijk/kamer-1987220,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  7 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1987231.html,Vlietwaard,in Alkmaar,9 m,Totale oppervlakte: 150 m 2,€ 380,p/m | incl. g/w/e,Gestoffeerd,09-09-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-alkmaar/vlietwaard/kamer-1987231,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisgenoten': '  4  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
studio-1987195.html,H.M. Kraaijvangerstraat,in Amsterdam,25 m,,€ 1295,p/m | incl. g/w/e,Gemeubileerd,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/studio-amsterdam/h.m.-kraaijvangerstraat/studio-1987195,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
appartement-1987049.html,Zuidlaarderweg,in Tynaarlo,33 m,Totaal 4 kamers (3 slaapkamers) ,€ 1000,p/m | excl. g/w/e,Gemeubileerd,09-09-2021 tot 16-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-tynaarlo/zuidlaarderweg/appartement-1987049,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1987247.html,Cesar Franckstraat,in Leeuwarden,100 m,Totaal 4 kamers (3 slaapkamers) ,€ 1050,p/m | excl. g/w/e,Kaal,09-09-2021 tot 01-09-2022,6 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-leeuwarden/cesar-franckstraat/appartement-1987247,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' B ', 'Huisdieren': ' Nee '}"
appartement-1987212.html,Bezuidenhoutseweg,in Den Haag,150 m,Totaal 1 kamer,€ 3310,p/m | excl. g/w/e,Gemeubileerd,11-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-den-haag/bezuidenhoutseweg/appartement-1987212,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1987251.html,Jacoba van Beierenlaan,in Delft,11 m,,€ 310,p/m | incl. g/w/e,Kaal,09-09-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-delft/jacoba-van-beierenlaan/kamer-1987251,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
studio-1987232.html,Pleinweg,in Rotterdam,35 m,Totaal 1 kamer (1 slaapkamer) ,€ 750,p/m | excl. g/w/e,Gestoffeerd,09-09-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/studio-rotterdam/pleinweg/studio-1987232,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Ja '}"
appartement-1986737.html,Molenstraat,in Nijmegen,33 m,Totaal 2 kamers (1 slaapkamer) ,€ 850,p/m | incl. g/w/e,Kaal,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-nijmegen/molenstraat/appartement-1986737,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1987136.html,Fazantlaan,in Eindhoven,62 m,Totaal 1 kamer,€ 1450,p/m | excl. g/w/e,Gemeubileerd,01-01-2022,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-eindhoven/fazantlaan/appartement-1987136,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1987134.html,Simon de Vliegerstraat,in Eindhoven,123 m,Totaal 4 kamers,€ 1495,p/m | excl. g/w/e,Gemeubileerd,15-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-eindhoven/simon-de-vliegerstraat/appartement-1987134,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1987138.html,Fazantlaan,in Eindhoven,40 m,Totaal 1 kamer,€ 1200,p/m | excl. g/w/e,Gemeubileerd,01-01-2022,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-eindhoven/fazantlaan/appartement-1987138,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1987139.html,Fazantlaan,in Eindhoven,53 m,Totaal 1 kamer,€ 1350,p/m | excl. g/w/e,Gemeubileerd,01-01-2022,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-eindhoven/fazantlaan/appartement-1987139,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1987137.html,Fazantlaan,in Eindhoven,45 m,Totaal 1 kamer,€ 1250,p/m | excl. g/w/e,Gemeubileerd,01-01-2022,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-eindhoven/fazantlaan/appartement-1987137,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1987141.html,Fazantlaan,in Eindhoven,68 m,Totaal 1 kamer,€ 1450,p/m | excl. g/w/e,Gemeubileerd,01-01-2022,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-eindhoven/fazantlaan/appartement-1987141,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
