html,straat,plaats,oppervlakte_kamer,oppervlakte_subtitel,prijs,gas_water_licht,opleverniveau,beschikbaarheid,publicatiedatum,kamers_url,woningdetails
kamer-1988224.html,Trompstraat,in Groningen,16 m,,€ 276,p/m | excl. g/w/e,Gestoffeerd,13-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/trompstraat/kamer-1988224,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1988228.html,Dam,in Amsterdam,35 m,Totaal 1 kamer (1 slaapkamer) ,€ 2100,p/m | incl. g/w/e,Gemeubileerd,14-09-2021 tot 30-09-2022,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/dam/appartement-1988228,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1988226.html,Pietersbergweg,in Amsterdam,61 m,Totaal 2 kamers (1 slaapkamer) ,€ 1125,p/m | excl. g/w/e,Gestoffeerd,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/pietersbergweg/appartement-1988226,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1988229.html,Huijgensstraat,in Terneuzen,17 m,,€ 450,p/m | excl. g/w/e,Gemeubileerd,14-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-terneuzen/huijgensstraat/kamer-1988229,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' C ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1988234.html,IJsselsteinstraat,in Den Haag,72 m,Totaal 4 kamers (2 slaapkamers) ,€ 1200,p/m | incl. g/w/e,Gemeubileerd,07-10-2021 tot 17-12-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-den-haag/ijsselsteinstraat/appartement-1988234,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1988239.html,C.H. Petersstraat,in Groningen,18 m,,€ 390,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/c.h.-petersstraat/kamer-1988239,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1988253.html,Laagstraat,in Eindhoven,17 m,Totale oppervlakte: 19 m 2,€ 450,p/m | incl. g/w/e,Kaal,15-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-eindhoven/laagstraat/kamer-1988253,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
appartement-1988260.html,Claes de Vrieselaan,in Rotterdam,144 m,,€ 1850,p/m | incl. g/w/e,Gemeubileerd,16-10-2021 tot 15-01-2022,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-rotterdam/claes-de-vrieselaan/appartement-1988260,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' D ', 'Huisdieren': ' Nee '}"
kamer-1988273.html,Larensestraat,in Den Haag,14 m,Totale oppervlakte: 70 m 2,€ 550,p/m | excl. g/w/e,Kaal,14-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-den-haag/larensestraat/kamer-1988273,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1988277.html,Romerostraat,in Amsterdam,16 m,,€ 600,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/romerostraat/kamer-1988277,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1988270.html,Vlietwaard,in Alkmaar,8 m,,€ 278,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-alkmaar/vlietwaard/kamer-1988270,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1988269.html,Regattaweg,in Groningen,210 m,,€ 2250,p/m | excl. g/w/e,Gestoffeerd,14-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-groningen/regattaweg/appartement-1988269,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
kamer-1988244.html,Californieplein,in Haarlem,8 m,,€ 600,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-haarlem/californieplein/kamer-1988244,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1988284.html,Peizerweg,in Groningen,8 m,,€ 293,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/peizerweg/kamer-1988284,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1988285.html,Juniusstraat,in Delft,13 m,,€ 267,p/m | incl. g/w/e,Kaal,13-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-delft/juniusstraat/kamer-1988285,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1988175.html,Zevenwouden,in Utrecht,76 m,Totaal 3 kamers (2 slaapkamers) ,€ 1300,p/m | excl. g/w/e,Gemeubileerd,01-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-utrecht/zevenwouden/appartement-1988175,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' B ', 'Huisdieren': ' Nee '}"
appartement-1988257.html,Laan van Oost-Indie,in Nijmegen,45 m,Totaal 3 kamers (1 slaapkamer) ,€ 854,p/m | incl. g/w/e,Gestoffeerd,14-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-nijmegen/laan-van-oost-indie/appartement-1988257,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
kamer-1988190.html,De Klomp,in Enschede,18 m,,€ 305,p/m | incl. g/w/e,Kaal,01-12-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/de-klomp/kamer-1988190,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1988293.html,De Wieken,in Malden,125 m,Totaal 6 kamers (5 slaapkamers) ,€ 500,p/m | excl. g/w/e,Gestoffeerd,10-01-2022,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-malden/de-wieken/appartement-1988293,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1988222.html,Gramsbergenlaan,in Den Haag,15 m,Totale oppervlakte: 58 m 2,€ 400,p/m | incl. g/w/e,Gemeubileerd,14-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-den-haag/gramsbergenlaan/kamer-1988222,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Ja '}"
kamer-1988280.html,Martin Luther Kinglaan,in Diemen,15 m,Totale oppervlakte: 50 m 2,€ 665,p/m | incl. g/w/e,Gemeubileerd,01-11-2021 tot 01-11-2023,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-diemen/martin-luther-kinglaan/kamer-1988280,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' E ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1988289.html,Aleidisstraat,in Rotterdam,16 m,,€ 550,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/aleidisstraat/kamer-1988289,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1988262.html,Eisenhowerlaan,in Utrecht,12 m,,€ 392,p/m | incl. g/w/e,Gestoffeerd,04-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-utrecht/eisenhowerlaan/kamer-1988262,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1988312.html,Hoogoord,in Amsterdam,17 m,Totale oppervlakte: 25 m 2,€ 575,p/m | incl. g/w/e,Gemeubileerd,01-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/hoogoord/kamer-1988312,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' In overleg '}"
kamer-1988313.html,Abraham Strickstraat,in Enschede,15 m,,€ 320,p/m | incl. g/w/e,Gestoffeerd,30-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/abraham-strickstraat/kamer-1988313,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  4  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1988261.html,Oudraadtweg,in Delft,13 m,,€ 310,p/m | incl. g/w/e,Kaal,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-delft/oudraadtweg/kamer-1988261,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1988459.html,Rietzangerweg,in Diemen,12 m,,€ 500,p/m | incl. g/w/e,Gemeubileerd,15-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-diemen/rietzangerweg/kamer-1988459,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1988438.html,E. du Perronlaan,in Delft,16 m,,€ 320,p/m | incl. g/w/e,Kaal,19-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-delft/e.-du-perronlaan/kamer-1988438,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1988468.html,Admiraal Banckertweg,in Leiden,15 m,Totale oppervlakte: 90 m 2,€ 650,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-leiden/admiraal-banckertweg/kamer-1988468,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1988450.html,E. du Perronlaan,in Delft,20 m,,€ 330,p/m | incl. g/w/e,Gestoffeerd,27-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-delft/e.-du-perronlaan/kamer-1988450,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
studio-1988476.html,Teilingenstraat,in Breda,45 m,,€ 850,p/m | excl. g/w/e,Gemeubileerd,15-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/studio-breda/teilingenstraat/studio-1988476,"{'Woonkamer': ' Geen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1988492.html,Jan Olphert Vaillantlaan,in Amsterdam,62 m,Totaal 2 kamers (1 slaapkamer) ,€ 1300,p/m | incl. g/w/e,Gemeubileerd,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/jan-olphert-vaillantlaan/appartement-1988492,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1988485.html,Midscheeps,in Amsterdam,8 m,,€ 675,p/m | incl. g/w/e,Gemeubileerd,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/midscheeps/kamer-1988485,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1988489.html,Francois Mauriacweg,in De Bilt,59 m,Totaal 2 kamers (1 slaapkamer) ,€ 975,p/m | excl. g/w/e,Gestoffeerd,15-09-2021 tot 31-08-2023,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-de-bilt/francois-mauriacweg/appartement-1988489,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisdieren': ' In overleg '}"
kamer-1988496.html,Lambertus Zijlplein,in Amsterdam,11 m,,€ 500,p/m | incl. g/w/e,Gemeubileerd,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/lambertus-zijlplein/kamer-1988496,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
studio-1983583.html,De Kommert,in Heerlen,26 m,Totaal 1 kamer (1 slaapkamer) ,€ 600,p/m | incl. g/w/e,Gestoffeerd,15-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/studio-heerlen/de-kommert/studio-1983583,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1988494.html,Menno ter Braaklaan,in Delft,14 m,,€ 375,p/m | incl. g/w/e,Gemeubileerd,04-10-2021 tot 04-02-2022,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-delft/menno-ter-braaklaan/kamer-1988494,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1988512.html,Wijde Begijnestraat,in Utrecht,12 m,,€ 750,p/m | incl. g/w/e,Gemeubileerd,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-utrecht/wijde-begijnestraat/kamer-1988512,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1988505.html,Potgieterlaan,in Delft,20 m,,€ 395,p/m | incl. g/w/e,Gemeubileerd,01-10-2021 tot 01-12-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-delft/potgieterlaan/kamer-1988505,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' E ', 'Huisgenoten': '  4  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1988475.html,Bessemerstraat,in Amsterdam,56 m,Totaal 2 kamers (1 slaapkamer) ,€ 1550,p/m | incl. g/w/e,Gestoffeerd,25-09-2021 tot 25-09-2023,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/bessemerstraat/appartement-1988475,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1988525.html,Molenvlietsedijk,in Tholen,50 m,,€ 265,p/m | incl. g/w/e,Gestoffeerd,21-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-tholen/molenvlietsedijk/kamer-1988525,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1988531.html,Koningin Astrid Boulevard,in Noordwijk,50 m,,€ 1135,p/m | excl. g/w/e,Gemeubileerd,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-noordwijk/koningin-astrid-boulevard/appartement-1988531,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1988383.html,Langebrug,in Leiden,18 m,,€ 372,p/m | excl. g/w/e,Kaal,14-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-leiden/langebrug/kamer-1988383,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1988391.html,Ekingenstraat,in Amsterdam,16 m,Totale oppervlakte: 70 m 2,€ 700,p/m | incl. g/w/e,Gemeubileerd,15-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/ekingenstraat/kamer-1988391,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1988395.html,Koninginneweg,in Haarlem,15 m,Totale oppervlakte: 60 m 2,€ 1100,p/m | excl. g/w/e,Gestoffeerd,01-10-2021 tot 01-04-2022,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-haarlem/koninginneweg/kamer-1988395,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' In overleg '}"
kamer-1988401.html,Hoefweg,in Ede,17 m,,€ 374,p/m | incl. g/w/e,Gestoffeerd,15-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-ede/hoefweg/kamer-1988401,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' In overleg '}"
kamer-1988405.html,Hildebranddreef,in Utrecht,30 m,,€ 1099,p/m | incl. g/w/e,Gestoffeerd,30-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-utrecht/hildebranddreef/kamer-1988405,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1988402.html,Rhonestraat,in Lelystad,16 m,Totale oppervlakte: 110 m 2,€ 500,p/m | incl. g/w/e,Gestoffeerd,15-09-2021 tot 01-04-2022,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-lelystad/rhonestraat/kamer-1988402,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' In overleg '}"
appartement-1988522.html,Madeliefstraat,in Rotterdam,60 m,Totaal 3 kamers (2 slaapkamers) ,€ 900,p/m | excl. g/w/e,Gestoffeerd,18-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-rotterdam/madeliefstraat/appartement-1988522,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1988413.html,Marislaan,in Utrecht,12 m,,€ 315,p/m | incl. g/w/e,Gemeubileerd,02-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-utrecht/marislaan/kamer-1988413,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1988414.html,Reinier de Graafweg,in Delft,12 m,Totale oppervlakte: 30 m 2,€ 350,p/m | incl. g/w/e,Gestoffeerd,15-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-delft/reinier-de-graafweg/kamer-1988414,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1988417.html,Vrieseweg,in Dordrecht,20 m,Totale oppervlakte: 15 m 2,€ 575,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-dordrecht/vrieseweg/kamer-1988417,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
